Omega_Re,Omega_Im,Mismatch_Re,Mismatch_Im,Mismatch_Abs,Mismatch_Phase
0.05084745762711873,1.0813559322033899,-561.732299836842,-389.8076738358603,683.7347433481146,-2.534946400030676
0.0847457627118644,1.0813559322033899,-684.3817189605726,23.09346361591173,684.7712357489964,3.1078619094523585
0.11864406779661008,1.0813559322033899,-536.1990397277602,428.32978854917036,686.2767794145079,2.4675679131156767
0.15254237288135597,1.0813559322033899,-174.66725554197944,665.7184882986498,688.2512301632353,1.827386822305584
0.18644067796610164,1.0813559322033899,258.40262892322187,640.5363069063396,690.6943456404176,1.187348549467335
0.22033898305084754,1.0813559322033899,592.2264935227051,361.0493307883342,693.6056796861619,0.5474829812918071
0.2542372881355932,1.0813559322033899,694.0253579176092,-64.15714372516834,696.9844593128583,-0.09218009389219338
0.2881355932203389,1.0813559322033899,521.4865225108766,-468.20265427674826,700.8294504601524,-0.7316111004446237
0.3220338983050848,1.0813559322033899,140.1001657243087,-691.0808189101072,705.1388194543279,-1.3707808317491847
0.35593220338983045,1.0813559322033899,-301.6490504703479,-642.6352420303699,709.9099970764566,-2.0096606458243027
0.38983050847457634,1.0813559322033899,-629.853340744905,-338.68768607601675,715.1395524980029,-2.6482226947069485
0.423728813559322,1.0813559322033899,-713.2745708362652,104.04472410266875,720.8230837142071,2.9967451276424693
0.4576271186440677,1.0813559322033899,-515.4225595721005,512.6434890854193,726.9551305393805,2.3588976858879622
0.4915254237288136,1.0813559322033899,-110.08707506107886,725.2212069681432,733.5291153947702,1.7214441717115714
0.5254237288135593,1.0813559322033899,346.15480612023526,654.6543864680992,740.537315415004,1.0844066084420674
0.5593220338983051,1.0813559322033899,674.2207311553251,323.86235609434004,747.9708684264368,0.44780491230686337
0.5932203389830508,1.0813559322033899,742.4537186538664,-141.5134822789948,755.8198131894148,-0.1883433213804156
0.6271186440677967,1.0813559322033899,519.0152646355748,-560.7414318497174,764.0731629350734,-0.8240229898789189
0.6610169491525424,1.0813559322033899,86.03713747181754,-767.91423864727,772.719009046342,-1.4592216047780489
0.6949152542372881,1.0813559322033899,-390.5569694433226,-677.1926996151053,781.7446506326389,-2.0939293586782357
0.728813559322034,1.0813559322033899,-724.474574670046,-317.8583631313178,791.1367444101334,-2.7281391347973947
0.7627118644067796,1.0813559322033899,-781.5337975837047,174.9744251241372,800.8814682667651,2.9213388468589363
0.7966101694915255,1.0813559322033899,-533.1137667631283,611.1083725930464,810.9646918119756,2.2881358999825268
0.8305084745762712,1.0813559322033899,-69.43839808699494,818.4317398858493,821.3721470694428,1.6554368607625884
0.8644067796610169,1.0813559322033899,433.18850112663165,710.4370579344277,832.0895930095888,1.0232390436551368
0.8983050847457628,1.0813559322033899,779.2997408053162,321.73673941252514,843.1029685080205,0.39153776272689306
0.9322033898305084,1.0813559322033899,829.9760160289835,-202.82174315926093,854.3985291896896,-0.23967343385929296
0.9661016949152543,1.0813559322033899,558.1294444378786,-662.1052635633744,865.9629650203642,-0.8704025184062768
1.0,1.0813559322033899,61.51515569386853,-875.6253493230495,877.7834965167398,-1.5006587359636276
-1.0,1.0983050847457627,-94.59241865872633,-1193.154027161057,1196.8977643050202,-1.6499101569090426
-0.9661016949152542,1.0983050847457627,-769.4396750596682,-896.0328151188805,1181.0640199945951,-2.2803300240298974
-0.9322033898305084,1.0983050847457627,-1134.79649824539,-266.1577341374318,1165.5912799395726,-2.9112145226513646
-0.8983050847457628,1.0983050847457627,-1059.2380629142936,449.06108184267805,1150.4960361305646,2.740614018301988
-0.864406779661017,1.0983050847457627,-581.9864394038419,975.3578277458003,1135.7953635206334,2.1087785830175565
-0.8305084745762712,1.0983050847457627,105.64250492078887,1116.5201265149567,1121.5068130684333,1.4764595295807088
-0.7966101694915254,1.0983050847457627,736.2956420989233,827.4983018126072,1107.64827995019,0.8436535783333673
-0.7627118644067796,1.0983050847457627,1070.1164105930739,228.48925004460332,1094.2378487360731,0.21035932814677694
-0.728813559322034,1.0983050847457627,985.8024319383776,-444.2853300306615,1081.2936184478633,-0.42342255062039436
-0.6949152542372881,1.0983050847457627,524.6761124126369,-931.1928123992443,1068.8335121993753,-1.057689147582397
-0.6610169491525424,1.0983050847457627,-128.24028115871414,-1049.0659460143424,1056.8750771962755,-1.692435176477694
-0.6271186440677966,1.0983050847457627,-717.8372233779008,-760.0293743453565,1045.435282135957,-2.327652879262427
-0.5932203389830508,1.0983050847457627,-1018.1367330296612,-183.44093209375157,1034.5303198610159,-2.9633319760983436
-0.5593220338983051,1.0983050847457627,-918.682686176433,452.72223220301714,1024.175423163058,2.6837256419297435
-0.5254237288135593,1.0983050847457627,-465.151017858854,901.449307451685,1014.3847018366604,2.047164632712354
-0.4915254237288136,1.0983050847457627,160.7457303375733,992.2346323050052,1005.1710080216244,1.4101879441924754
-0.4576271186440678,1.0983050847457627,713.4749003102152,695.7421712506505,996.5458354883838,0.7728154367453992
-0.423728813559322,1.0983050847457627,979.5158655844244,133.11270184889102,988.5192574376669,0.13506900065547683
-0.38983050847457623,1.0983050847457627,859.5681176372389,-472.96899933758584,981.0999047970719,-0.5030276660836152
-0.35593220338983056,1.0983050847457627,405.5767698865429,-885.8657926228459,974.2949855207635,-1.1414493027203596
-0.3220338983050848,1.0983050847457627,-201.21849026207892,-946.9681908891318,968.1103425638967,-1.7801693422944327
-0.288135593220339,1.0983050847457627,-722.1050003077683,-636.4494673464362,962.550547220791,-2.419160168959686
-0.2542372881355932,1.0983050847457627,-954.306555877353,-79.58133496235764,957.6190220880569,-3.0583933652816833
-0.22033898305084743,1.0983050847457627,-809.5983490677712,503.3548237281767,953.318186852472,2.585345367294082
-0.18644067796610164,1.0983050847457627,-347.75850698790015,883.684570391918,949.6496191391866,1.945714779692468
-0.15254237288135597,1.0983050847457627,247.8051427553425,913.6033581608785,946.6142217497211,1.3059297517523163
-0.11864406779661019,1.0983050847457627,742.4219413153313,583.3924017621573,944.2123878557427,0.6660199338793301
-0.0847457627118644,1.0983050847457627,942.1252606020647,24.51488372028085,942.4441554746504,0.026014962251363002
-0.05084745762711862,1.0983050847457627,769.3490357910634,-542.3701144712654,941.3093433851661,-0.6140555973364015
-0.016949152542372836,1.0983050847457627,292.939007075326,-894.0390337798756,940.8076614209366,-1.254162274127528
0.016949152542372836,1.0983050847457627,-299.09375409796746,-892.1371709860962,940.9387895051891,-1.8942756921736243
0.05084745762711873,1.0983050847457627,-773.3579892952089,-537.3275265636121,941.7024213676514,-2.5343665535872155
0.0847457627118644,1.0983050847457627,-942.5906037290727,30.94029400576008,943.0982706120824,3.1087796924658875
0.11864406779661008,1.0983050847457627,-739.1810896394879,588.9605639856369,945.1260387963608,2.4688216420030704
0.15254237288135597,1.0983050847457627,-241.98745769490571,916.372814208711,947.7853471659269,1.8289737877288617
0.18644067796610164,1.0983050847457627,354.12527637154943,882.689159918429,951.0756354794967,1.189265277421015
0.22033898305084754,1.0983050847457627,814.2946863492405,498.9404642455377,954.9960330169757,0.5497251796677686
0.2542372881355932,1.0983050847457627,955.694582775178,-85.8770715052571,959.5452083962176,-0.08961759121588361
0.2881355932203389,1.0983050847457627,719.6991958075018,-642.4329321884247,964.7212057409031,-0.7287343866299218
0.3220338983050848,1.0983050847457627,195.85496844356942,-950.5537217826411,970.5212757373546,-1.3675969717069252
0.35593220338983045,1.0983050847457627,-412.0312558991667,-885.802093577432,976.9417100441593,-2.006177707470166
0.38983050847457634,1.0983050847457627,-864.86595783441,-469.2749357747316,983.9776879417592,-2.6444497621872456
0.423728813559322,1.0983050847457627,-981.8108240129666,139.1544622551496,991.6231433939711,3.0007979623974608
0.4576271186440677,1.0983050847457627,-711.9645256269639,702.0312320313217,999.8706598848888,2.363219355820695
0.4915254237288136,1.0983050847457627,-155.95056244435307,996.5832175758136,1008.7113994996147,1.726022692677716
0.5254237288135593,1.0983050847457627,471.56827125360905,902.3427215257233,1018.135070382887,1.0892291624340067
0.5593220338983051,1.0983050847457627,924.4947622612516,449.8450838776591,1028.1299358239628,0.4528579541679251
0.5932203389830508,1.0983050847457627,1021.3251450178283,-189.09532767331984,1038.6828653605335,-0.1830739367714748
0.6271186440677967,1.0983050847457627,717.2925414600384,-766.5039170622772,1049.7794267873683,-0.8185518641475028
0.6610169491525424,1.0983050847457627,124.14641862409502,-1054.1186604356558,1061.4040152250464,-1.4535636413816486
0.6949152542372881,1.0983050847457627,-530.9064013207203,-933.073713637743,1073.5400141797447,-2.088099602647093
0.728813559322034,1.0983050847457627,-992.0176465253941,-442.3417440214942,1086.169981872892,-2.722152612645681
0.7627118644067796,1.0983050847457627,-1074.1712745339348,233.5882659065948,1099.275854825852,2.9274672815007863
0.7966101694915255,1.0983050847457627,-736.7923729613068,833.9952017377675,1112.8391606047899,2.2943917100432656
0.8305084745762712,1.0983050847457627,-102.41188889810765,1122.1777781713217,1126.8412314115963,1.6618059545563548
0.8644067796610169,1.0983050847457627,587.8296916421082,978.2322967550954,1141.263410782456,1.0297078857223894
0.8983050847457628,1.0983050847457627,1065.6832580812224,448.1706321414067,1156.0872467373028,0.3980934646528529
0.9322033898305084,1.0983050847457627,1139.6323950715387,-270.4980553350983,1171.294665674083,-0.2330430435915312
0.9661016949152543,1.0983050847457627,771.0159599332197,-902.3249586561236,1186.8681230387474,-0.8637088454767624
1.0,1.0983050847457627,92.38420599544139,-1199.2375468278656,1202.7907279486008,-1.4939123912587393
-1.0,1.1152542372881356,-140.46597668595496,-1634.167859057059,1640.1936721562704,-1.6565412292892587
-0.9661016949152542,1.1152542372881356,-1062.70432291394,-1221.2209432328668,1618.864129607716,-2.286900268719451
-0.9322033898305084,1.1152542372881356,-1558.1449286356312,-354.78358754765725,1598.025973701968,-2.9177134718243964
-0.8983050847457628,1.1152542372881356,-1448.5757332872522,625.1151081344342,1577.7010342541535,2.7341975336090654
-0.864406779661017,1.1152542372881356,-789.8067409451944,1342.868074308786,1557.9118566338266,2.1024564060875583
-0.8305084745762712,1.1152542372881356,154.4572181814478,1530.90950662287,1538.6815621552857,1.470244134002962
-0.7966101694915254,1.1152542372881356,1017.3269971912208,1129.4016838883135,1520.033678174225,0.83755800577082
-0.7627118644067796,1.1152542372881356,1470.725778727131,304.86959949621166,1501.991940361035,0.20439710755302948
-0.728813559322034,1.1152542372881356,1349.9039382166143,-617.84896579043,1484.5800709092887,-0.42923750178044745
-0.6949152542372881,1.1152542372881356,713.2928482435984,-1282.8536089063637,1467.8215386209408,-1.0633426386200162
-0.6610169491525424,1.1152542372881356,-184.04350250524948,-1440.0260440807715,1451.7393080182528,-1.6979128728014978
-0.6271186440677966,1.1152542372881356,-991.7661761881334,-1038.9981816991071,1436.3555861293132,-2.3329404423064144
-0.5932203389830508,1.1152542372881356,-1400.4262339303166,-244.9761255759413,1421.6915765321426,-2.9684152096570466
-0.5593220338983051,1.1152542372881356,-1259.7212155081902,628.4195174339893,1407.7672501849872,2.6788606437740885
-0.5254237288135593,1.1152542372881356,-633.7520653609636,1242.2844550797608,1394.6011428656243,2.042531341164592
-0.4915254237288136,1.1152542372881356,227.02724609973433,1363.4381659957148,1382.2101876941101,1.4057992599303257
-0.4576271186440678,1.1152542372881356,985.2304424953387,952.8334701768083,1370.609589455998,0.7686835674271486
-0.423728813559322,1.1152542372881356,1348.125044510713,177.90325871021614,1359.8127463355852,0.1312053558232629
-0.38983050847457623,1.1152542372881356,1180.2831985997625,-654.962515811714,1349.831221307055,-0.5066125596159348
-0.35593220338983056,1.1152542372881356,554.0708049562224,-1220.8252806158348,1340.674763951186,-1.1447458630020673
-0.3220338983050848,1.1152542372881356,-280.8327979833084,-1302.4181887278537,1332.3513796113534,-1.783168971226798
-0.288135593220339,1.1152542372881356,-996.2723188036005,-873.3356776543667,1324.8674420780046,-2.4218552686996686
-0.2542372881355932,1.1152542372881356,-1313.9254356552262,-106.4170791833957,1318.2278426750443,-3.060777333881521
-0.22033898305084743,1.1152542372881356,-1113.1417168000444,695.2727609212038,1312.4361674990307,2.5832781581175044
-0.18644067796610164,1.1152542372881356,-476.67550054006887,1217.507027916136,1307.4948932367988,1.943969020848662
-0.15254237288135597,1.1152542372881356,342.9927532638588,1257.4665426144975,1303.4055909755718,1.3045092427070968
-0.11864406779661019,1.1152542372881356,1023.1829657310991,802.207192168767,1300.1691276636222,0.6649276334240569
-0.0847457627118644,1.1152542372881356,1297.372067160031,32.769553959438326,1297.7858545668435,0.025253039280736717
-0.05084745762711862,1.1152542372881356,1059.1317803532775,-747.3412213855169,1296.2557731159,-0.6144857176035616
-0.016949152542372836,1.1152542372881356,403.2837899081474,-1231.2133339313636,1295.578669496014,-1.2542598724656606
0.016949152542372836,1.1152542372881356,-411.58932993371167,-1228.646897623631,1295.754211089223,-1.8940407293366888
0.05084745762711873,1.1152542372881356,-1064.5417545169075,-740.5365675913301,1296.7819998171954,-2.5337996580334794
0.0847457627118644,1.1152542372881356,-1298.0002307267505,41.44030849934009,1298.6615795253274,3.1096772222443594
0.11864406779661008,1.1152542372881356,-1018.8098888866728,809.721298496749,1301.3923969858345,2.4700478209641097
0.15254237288135597,1.1152542372881356,-335.1423318207746,1261.2041958098573,1304.9737185501688,1.8305259152252564
0.18644067796610164,1.1152542372881356,485.2671233810143,1216.1644547420199,1309.404506641259,1.1911398983581316
0.22033898305084754,1.1152542372881356,1119.4796433463216,689.316624159751,1314.6832623144644,0.5519180395406954
0.2542372881355932,1.1152542372881356,1315.7995815809,-114.91221260122805,1320.8078420017732,-0.08711159306099993
0.2881355932203389,1.1152542372881356,993.0274434957967,-881.410024571127,1327.7752576962232,-0.7259212408147847
0.3220338983050848,1.1152542372881356,273.5968409336199,-1307.2576771570536,1335.581471066034,-1.3644835949362601
0.35593220338983045,1.1152542372881356,-562.7794090468102,-1220.7415572015507,1344.221191889915,-2.002771966429317
0.38983050847457634,1.1152542372881356,-1187.432227586296,-649.9808239314461,1353.6876916738051,-2.6407604812092855
0.423728813559322,1.1152542372881356,-1351.2237922251938,186.0527690932594,1363.972642527226,3.0047610130922333
0.4576271186440677,1.1152542372881356,-983.1962741518697,961.3176186941294,1375.0659902411483,2.36744549352023
0.4915254237288136,1.1152542372881356,-220.56208728895663,1369.3060102916866,1386.9558695828061,1.7305003782136628
0.5254237288135593,1.1152542372881356,642.4058242202032,1243.4930162682163,1399.6285666203962,1.0939460786585558
0.5593220338983051,1.1152542372881356,1267.5599559121774,624.5433812278619,1413.0685322614793,0.45780110535104673
0.5932203389830508,1.1152542372881356,1404.7281462033955,-252.5975272414357,1427.2584473403952,-0.17791810729465654
0.6271186440677967,1.1152542372881356,991.0355267665184,-1047.726027028872,1442.179338025301,-0.8131973417951888
0.6610169491525424,1.1152542372881356,178.52851899251894,-1446.8378320542765,1457.8107368095425,-1.4480246980719307
0.6949152542372881,1.1152542372881356,-721.6873998434231,-1285.3906633123465,1474.130883070874,-2.0823906494485573
0.728813559322034,1.1152542372881356,-1358.2779640004705,-615.232270177863,1491.1169550902002,-2.716288052425407
0.7627118644067796,1.1152542372881356,-1476.188414597268,311.73741630424894,1508.7453238089072,2.933473196492998
0.7966101694915255,1.1152542372881356,-1017.9957159398068,1138.1514557596302,1526.9918185503043,2.3005250112146047
0.8305084745762712,1.1152542372881356,-150.1056960515295,1538.5268393686672,1545.8319945727787,1.668053076876796
0.8644067796610169,1.1152542372881356,797.6749221431426,1346.7350655697242,1565.241392965046,1.0360557716272356
0.8983050847457628,1.1152542372881356,1457.2508636272755,623.9115291648802,1585.1957846800187,0.40452965003089225
0.9322033898305084,1.1152542372881356,1564.6489476366935,-360.63040407345056,1605.6713915626674,-0.22653036229721138
0.9661016949152543,1.1152542372881356,1064.8168493988169,-1229.6907299783995,1626.6450793453475,-0.8571307631064289
1.0,1.1152542372881356,137.4840557646931,-1642.3500472391058,1648.0945189083673,-1.487279264002767
-1.0,1.1322033898305084,-207.0802426183824,-2238.049621346014,2247.6094710803136,-1.6630607259281551
-0.9661016949152542,1.1322033898305084,-1467.358886780047,-1664.4110431278177,2218.8749904170377,-2.293356946172724
-0.9322033898305084,1.1322033898305084,-2139.195669473108,-472.7433954643719,2190.8090811952743,-2.9240971148898205
-0.8983050847457628,1.1322033898305084,-1980.9365962759575,869.6928267347357,2163.440641972696,2.7278977920510052
-0.864406779661017,1.1322033898305084,-1071.8342172414982,1848.5354461240413,2136.7994489017224,2.096252057193981
-0.8305084745762712,1.1322033898305084,224.7007166408174,2098.9225417683474,2110.9159737900977,1.4641472493466812
-0.7966101694915254,1.1322033898305084,1405.2346489500935,1541.4167232159525,2085.821165205612,0.8315811771714803
-0.7627118644067796,1.1322033898305084,2021.0429013717196,406.64272875092496,2061.546195948812,0.19855337018460276
-0.728813559322034,1.1322033898305084,1848.3679768778043,-858.7653054177413,2038.1221817488208,-0.434934762419432
-0.6949152542372881,1.1322033898305084,969.7087269449371,-1766.9825217358473,2015.5798786535713,-1.06887979443709
-0.6610169491525424,1.1322033898305084,-263.38608141230077,-1976.4771322119127,1993.9493679726056,-1.7032761732589055
-0.6271186440677966,1.1322033898305084,-1369.8538983551057,-1420.3007767321737,1973.259739422232,-2.3381161438864213
-0.5932203389830508,1.1322033898305084,-1925.9688930798334,-327.04373401686223,1953.538784122509,-2.973389710868124
-0.5593220338983051,1.1322033898305084,-1727.2098737221936,871.9210234460381,1934.812709026541,2.6741006661376363
-0.5254237288135593,1.1322033898305084,-863.4459508995515,1711.6530205743766,1917.1058846517105,2.0379987990258184
-0.4915254237288136,1.1322033898305084,320.1906897372962,1873.2732140776016,1900.440636372279,1.401506528722921
-0.4576271186440678,1.1322033898305084,1360.154952079856,1304.83307425851,1884.8370872163646,0.7646423728376247
-0.423728813559322,1.1322033898305084,1855.14893659668,237.68332295096636,1870.3130590798978,0.12742667608165603
-0.38983050847457623,1.1322033898305084,1620.4778461868323,-906.6806874755168,1856.8840348883907,-0.5101185731542083
-0.35593220338983056,1.1322033898305084,756.8972424327692,-1682.1176831026648,1844.5631828183623,-1.1479699452176488
-0.3220338983050848,1.1322033898305084,-391.6918370235179,-1791.0308955763417,1833.3614384784714,-1.7861027819182789
-0.288135593220339,1.1322033898305084,-1374.2373553460775,-1198.2693820500026,1823.2876407158242,-2.4244914110706843
-0.2542372881355932,1.1322033898305084,-1808.7637230283553,-142.24993334517683,1814.3487121499286,-3.0631093544009764
-0.22033898305084743,1.1322033898305084,-1530.2852645635503,960.1299172342171,1806.5498744591912,2.5812557859417824
-0.18644067796610164,1.1322033898305084,-653.3267980866453,1677.1361595402211,1799.8948865796222,1.9422609254441334
-0.15254237288135597,1.1322033898305084,474.6008354470197,1730.48438745888,1794.386292927458,1.303119192280703
-0.11864406779661019,1.1322033898305084,1409.8610859313517,1102.9431598527249,1790.0256689470805,0.6638585784548894
-0.0847457627118644,1.1322033898305084,1786.2772969697203,43.78534152938457,1786.8138509095725,0.024507155421801752
-0.05084745762711862,1.1322033898305084,1457.833107409669,-1029.5917910633855,1784.7511381940176,-0.6149069902246512
-0.016949152542372836,1.1322033898305084,555.104885867092,-1695.2683092426819,1783.837457459636,-1.254355797040146
0.016949152542372836,1.1322033898305084,-566.3127725401644,-1691.8050888327584,1784.0724802940451,-1.893811250005003
0.05084745762711873,1.1322033898305084,-1465.1336830211521,-1020.4093814300929,1785.4556882862346,-2.5332453891814133
0.0847457627118644,1.1322033898305084,-1787.1252350527473,55.48600255766004,1787.9863820069115,3.110554994281638
0.11864406779661008,1.1322033898305084,-1403.9602546141743,1113.0831858759482,1791.663633391058,2.471247124135298
0.15254237288135597,1.1322033898305084,-464.0075098053163,1735.5286342216577,1796.4861840156257,1.8320440673821832
0.18644067796610164,1.1322033898305084,664.9205989452536,1675.325302944199,1802.4522943997124,1.192973474668933
0.22033898305084754,1.1322033898305084,1538.8384043568692,952.0935549015646,1809.5595519376238,0.5540628349153222
0.2542372881355932,1.1322033898305084,1811.2940549296038,-153.71266295937474,1817.8046474188004,-0.08466060272919623
0.2881355932203389,1.1322033898305084,1369.8606616020334,-1209.1649861561475,1827.1831314760864,-0.7231699344592891
0.3220338983050848,1.1322033898305084,381.92980905056874,-1797.5625396371133,1837.6891638544405,-1.3614387349769363
0.35593220338983045,1.1322033898305084,-768.6469404397783,-1682.0073847603312,1849.3152682643704,-1.9994412163198292
0.38983050847457634,1.1322033898305084,-1630.124486831617,-899.9623342750414,1862.0521060598237,-2.6371524083527853
0.423728813559322,1.1322033898305084,-1859.3324475658278,248.6758793379945,1875.888281197912,3.0086369518665004
0.4576271186440677,1.1322033898305084,-1357.4148172292682,1316.2781538886654,1890.8101873107519,2.3715789858274574
0.4915254237288136,1.1322033898305084,-311.47358714601637,1881.1905051179294,1906.8019068680044,1.7348803102048382
0.5254237288135593,1.1322033898305084,875.1157019553756,1713.2871150292322,1923.8451679732545,1.0985606091256217
0.5593220338983051,1.1322033898305084,1737.7816037610587,866.6982836260845,1941.9193642401215,0.46263775848231214
0.5932203389830508,1.1322033898305084,1931.7724258640148,-337.31694092175985,1961.0016379292892,-0.17287233287250636
0.6271186440677967,1.1322033898305084,1368.8728240823834,-1432.0662517152293,1981.0670250683054,-0.8079558509858744
0.6610169491525424,1.1322033898305084,255.9556638223768,-1985.660013017408,2002.0886566630973,-1.4426011682262343
0.6949152542372881,1.1322033898305084,-981.0200908137292,-1770.4037513801463,2024.0380089022717,-2.076798894639623
0.728813559322034,1.1322033898305084,-1859.6509019421842,-855.2412023956867,2046.885192522922,-2.710541887596056
0.7627118644067796,1.1322033898305084,-2028.4016847978514,415.8941455454738,2070.599269581094,2.939360087117495
0.7966101694915255,1.1322033898305084,-1406.133946494505,1553.2015068574656,2095.1485857543644,2.3065391974677882
0.8305084745762712,1.1322033898305084,-218.83803400680816,2109.1787157107487,2120.501105855691,1.6741814943572804
0.8644067796610169,1.1322033898305084,1082.4304517588362,1853.7373318179511,2146.6247409061452,1.0422858191469715
0.8983050847457628,1.1322033898305084,1992.6142842642312,868.0650365722662,2173.487656641524,0.41084927100138313
0.9322033898305084,1.1322033898305084,2147.9437102889915,-480.6210335750214,2201.058554533423,-0.22013261549333454
0.9661016949152543,1.1322033898305084,1470.1897604981884,-1675.8136552150913,2229.3069189501666,-0.850665681913363
1.0,1.1322033898305084,203.05258342503237,-2249.0556810974927,2258.203225644779,-1.4807569531354612
-1.0,1.1491525423728814,-303.41331470676664,-3064.8981349554965,3079.879903047362,-1.6694710342911607
-0.9661016949152542,1.1491525423728814,-2025.5825378651523,-2268.4170210314924,3041.1676045574372,-2.2997026105341654
-0.9322033898305084,1.1491525423728814,-2936.6145914895624,-629.6773916307366,3003.3645926660815,-2.9303681693506176
-0.8983050847457628,1.1491525423728814,-2708.8309247993843,1209.302043193065,2966.5091287269634,2.7217119197058888
-0.864406779661017,1.1491525423728814,-1454.5648405338802,2544.1885061207577,2930.6405494352807,2.090162516876997
-0.8305084745762712,1.1491525423728814,325.46644007685774,2877.4508890142597,2895.79903002699,1.4581657256505933
-0.7966101694915254,1.1491525423728814,1940.5334044289848,2103.691740225543,2862.025302403513,0.8257198313141577
-0.7627118644067796,1.1491525423728814,2776.9233324830407,542.1961796284113,2829.3603326003495,0.19282476685242866
-0.728813559322034,1.1491525423728814,2530.73754468644,-1193.0230179495525,2797.8449637967806,-0.4405177427008411
-0.6949152542372881,1.1491525423728814,1318.2920817822487,-2433.366055516848,2767.5195343540754,-1.0743040560535762
-0.6610169491525424,1.1491525423728814,-375.9777024582096,-2712.4903562155696,2738.4234817332804,-1.7085285172614335
-0.6271186440677966,1.1491525423728814,-1891.5804163694143,-1941.4552498032667,2710.5949455019927,-2.343183387941035
-0.5932203389830508,1.1491525423728814,-2648.34716957959,-436.4528536664405,2684.070383595372,-2.978258814012451
-0.5593220338983051,1.1491525423728814,-2367.9821890101266,1209.2665652896144,2658.884215868854,2.6694424777627908
-0.5254237288135593,1.1491525423728814,-1176.3638926793888,2357.9130690106444,2635.0685093581533,2.033563909475052
-0.4915254237288136,1.1491525423728814,450.99747108531926,2573.4326305940494,2612.6527176667705,1.3973068165942388
-0.4576271186440678,1.1491525423728814,1877.3002082024161,1786.7466361499391,2591.6634838477694,0.7606891063453969
-0.423728813559322,1.1491525423728814,2552.461014015501,317.4386466447345,2572.124515347708,0.12373042204333991
-0.38983050847457623,1.1491525423728814,2224.6010004237783,-1254.7331057731856,2554.0565337928015,-0.5135480239836422
-0.35593220338983056,1.1491525423728814,1033.9244845420762,-2317.2809960251216,2537.4773012334076,-1.1511236348919927
-0.3220338983050848,1.1491525423728814,-545.9726253938807,-2462.6051888478833,2522.4017173757243,-1.7889726235555317
-0.288135593220339,1.1491525423728814,-1895.194911021676,-1643.9356265978167,2508.8419828996834,-2.4270702090215077
-0.2542372881355932,1.1491525423728814,-2489.5621913371156,-190.0772855637534,2496.8078177990687,-3.0653908076935528
-0.22033898305084743,1.1491525423728814,-2103.4722938520185,1325.5660782568802,2486.3067225964696,2.579277094661169
-0.18644067796610164,1.1491525423728814,-895.3683127939426,2309.8809938933423,2477.344267861285,1.9405895525496848
-0.15254237288135597,1.1491525423728814,656.5149146734952,2381.074272307458,2469.924396299052,1.301758863985749
-0.11864406779661019,1.1491525423728814,1942.3238747960056,1516.2186508494299,2464.049721857543,0.6628122260955086
-0.0847457627118644,1.1491525423728814,2459.0265487637835,58.47917565398092,2459.7218097805885,0.023776951491463843
-0.05084745762711862,1.1491525423728814,2006.311364234474,-1418.1945800270198,2456.9414232078084,-0.6153195988140229
-0.016949152542372836,1.1491525423728814,763.9616870513061,-2333.8525820281666,2455.7087233468505,-1.254450061533351
0.016949152542372836,1.1491525423728814,-779.0860757376097,-2329.1792312939083,2456.023412937896,-1.8935871006285285
0.05084745762711873,1.1491525423728814,-2016.1631882559377,-1405.8036011857807,2457.884815605739,-2.5327034258100323
0.0847457627118644,1.1491525423728814,-2460.1711226042366,74.26842863692076,2461.291886791972,3.111413500946828
0.11864406779661008,1.1491525423728814,-1934.3615784171598,1529.9021493726636,2466.2431556340143,2.4724202211924884
0.15254237288135597,1.1491525423728814,-642.2204178325951,2387.8817458661024,2472.7366008779863,1.833529099413991
0.18644067796610164,1.1491525423728814,911.0131665435541,2307.4384410516423,2480.769467092528,1.1947670566020756
0.22033898305084754,1.1491525423728814,2115.0146560012417,1314.722978808817,2490.338030490636,0.55616082087037
0.2542372881355932,1.1491525423728814,2492.978202654049,-205.544106734975,2501.4373265628083,-0.08226315124885125
0.2881355932203389,1.1491525423728814,1889.2914511729123,-1658.6379313138875,2514.060853413907,-0.7204787774275134
0.3220338983050848,1.1491525423728814,532.8026914148458,-2471.4202152533753,2528.2002666604444,-1.3584604760512897
0.35593220338983045,1.1491525423728814,-1049.7769750951209,-2317.135322209788,2543.845081539385,-1.996183314920805
0.38983050847457634,1.1491525423728814,-2237.61730233821,-1245.6723699162458,2560.9823983963815,-2.6336231785317845
0.423728813559322,1.1491525423728814,-2558.108325623506,332.26609550589285,2579.596666893301,3.0124283582261286
0.4576271186440677,1.1491525423728814,-1873.6084028147875,1802.1856378215273,2599.6695021229843,2.3756226131384985
0.4915254237288136,1.1491525423728814,-439.2435334342155,2584.114438336574,2621.179565020932,1.7391654513785497
0.5254237288135593,1.1491525423728814,1192.1008550939773,2360.121533482646,2644.1025134295137,1.10307587563962
0.5593220338983051,1.1491525423728814,2382.2393405432235,1202.2284118680795,2668.411030919835,0.4673711670983916
0.5932203389830508,1.1491525423728814,2656.175543485938,-450.30126410184397,2694.0749333054077,-0.16793325884986715
0.6271186440677967,1.1491525423728814,1890.261846024952,-1957.3157722960507,2721.0613515715786,-0.8028239688302456
0.6610169491525424,1.1491525423728814,365.96530013425837,-2724.8692175257193,2749.334983868205,-1.4372895947718034
0.6949152542372881,1.1491525423728814,-1333.5347244498791,-2437.9785051491085,2778.8584082105904,-2.0713208810429493
