Omega_Re,Omega_Im,Mismatch_Re,Mismatch_Im,Mismatch_Abs,Mismatch_Phase
0.7966101694915255,0.2508474576271187,-0.00012060383192603309,0.00012805252338937286,0.00017590546615051144,2.3262476801451926
0.8305084745762712,0.2508474576271187,-2.0588790242926564e-05,0.00017674512276511412,0.000177940261618675,1.6867622652553609
0.8644067796610169,0.2508474576271187,8.990960407953816e-05,0.00015607859758638194,0.00018012291783743416,1.0481707624119525
0.8983050847457628,0.2508474576271187,0.00016728265317794022,7.281880419416826e-05,0.00018244468832640662,0.4105657367107777
0.9322033898305084,0.2508474576271187,0.00018018792758866685,-4.142109879534786e-05,0.00018488752438743027,-0.22595176792923277
0.9661016949152543,0.2508474576271187,0.00012209556537073156,-0.00014219583807933173,0.00018742193961829043,-0.8613054846793278
1.0,0.2508474576271187,1.4296928102260423e-05,-0.00018947132285672256,0.00019000995852385633,-1.4954821007398984
-1.0,0.2677966101694915,-2.2645971709834183e-05,-0.00026529776866451025,0.00026626255105262293,-1.6559504850438946
-0.9661016949152542,0.2677966101694915,-0.00017251252130915436,-0.00019809022470390514,0.0002626790953457946,-2.287287262402677
-0.9322033898305084,0.2677966101694915,-0.00025270218616948065,-5.694558462920394e-05,0.0002590389825945058,-2.919948313658842
-0.8983050847457628,0.2677966101694915,-0.00023400930321785065,0.00010238992750877178,0.00025542915113149376,2.7291432695237017
-0.864406779661017,0.2677966101694915,-0.00012579991920099018,0.00021827274378056048,0.0002519297726519632,2.0936391532875107
-0.8305084745762712,0.2677966101694915,2.8269296377535303e-05,0.00024698748273884364,0.0002486000196044874,1.4568358447653553
-0.7966101694915254,0.2677966101694915,0.00016766972625172197,0.00017929063032883055,0.0002454755939498604,0.81887911097273
-0.7627118644067796,0.2677966101694915,0.00023865852027986638,4.3405807466194936e-05,0.00024257360413690475,0.17990764380871938
-0.728813559322034,0.2677966101694915,0.0002149660690302042,-0.00010649646252446672,0.00023989978608686513,-0.4599693280881252
-0.6949152542372881,0.2677966101694915,0.00010756507242972023,-0.0002116948481784502,0.0002374551611401783,-1.1006787716730018
-0.6610169491525424,0.2677966101694915,-4.011955466490125e-05,-0.0002317947197353693,0.00023524109072121818,-1.74218063788517
-0.6271186440677966,0.2677966101694915,-0.00016953705137151266,-0.00016021430368176755,0.00023326258785321866,-2.3844590138065413
-0.5932203389830508,0.2677966101694915,-0.00023002495149769908,-2.635607906779054e-05,0.0002315299574900545,-3.0275109364053003
-0.5593220338983051,0.2677966101694915,-0.0001985262004760149,0.00011625160122353666,0.0002300588773824628,2.6118487182560526
-0.5254237288135593,0.2677966101694915,-8.837773113942558e-05,0.0002111176116771622,0.00022886954651421329,1.9672493665503965
-0.4915254237288136,0.2677966101694915,5.6167822341754295e-05,0.00022095953261146075,0.0002279867086443639,1.3218690317964246
-0.4576271186440678,0.2677966101694915,0.00017747037438712194,0.00014224934067471587,0.00022744363852940933,0.6756783584646118
-0.423728813559322,0.2677966101694915,0.00022719931681471043,6.504747211903927e-06,0.00022729241363794337,0.028622316722412246
-0.38983050847457623,0.2677966101694915,0.0001853407039447776,-0.00013213295958561092,0.0002276187504306233,-0.61934409419574
-0.35593220338983056,0.2677966101694915,6.811722265067116e-05,-0.00021816790889402408,0.0002285545722422378,-1.2681630672522126
-0.3220338983050848,0.2677966101694915,-7.82560251558658e-05,-0.00021657467937590585,0.00023027938948149898,-1.9175332931549218
-0.288135593220339,0.2677966101694915,-0.0001955556053456635,-0.00012668275710058993,0.00023300325261402675,-2.5667589478010338
-0.2542372881355932,0.2677966101694915,-0.0002362955243836209,1.7293068445793614e-05,0.0002369274679305911,3.068538819992664
-0.22033898305084743,0.2677966101694915,-0.00018240706679962618,0.0001593153215872792,0.0002421852797155547,2.423666490440299
-0.18644067796610164,0.2677966101694915,-5.258947119600907e-05,0.0002431535967233479,0.0002487756500949728,1.7837964408247733
-0.15254237288135597,0.2677966101694915,0.00010456047967105685,0.0002342331604124547,0.0002565113396047984,1.1509444763081427
-0.11864406779661019,0.2677966101694915,0.00022904147062026035,0.00013325520774559274,0.00026498480268727235,0.5269259906004505
-0.0847457627118644,0.2677966101694915,0.00027246950654706917,-2.3695969701564932e-05,0.0002734979542484749,-0.08674915400391657
-0.05084745762711862,0.2677966101694915,0.0002167613835722879,-0.00017864360468670902,0.0002808897201814863,-0.6892932738489214
-0.016949152542372836,0.2677966101694915,8.12493438366767e-05,-0.00027367711869437616,0.0002854831364034418,-1.2822040984336238
0.016949152542372836,0.2677966101694915,-8.453222948598255e-05,-0.00027302634777810145,0.00028581302350123866,-1.871047961991926
0.05084745762711873,0.2677966101694915,-0.0002195590142309288,-0.0001767888217639833,0.00028188729703687365,-2.4636892793129017
0.0847457627118644,0.2677966101694915,-0.00027436700261461634,-2.0916287302945053e-05,0.0002751631210723345,-3.065505121650454
0.11864406779661008,0.2677966101694915,-0.00022975675449115278,0.00013653778864681408,0.0002672652876130193,2.6053962624048257
0.15254237288135597,0.2677966101694915,-0.00010399046954075663,0.0002375133818519838,0.00025928097561154253,1.9834836674298828
0.18644067796610164,0.2677966101694915,5.434602411487073e-05,0.0002459173670227191,0.00025185083232040517,1.353299033066034
0.22033898305084754,0.2677966101694915,0.00018505516740286414,0.00016112039638230085,0.00024536747362454504,0.7163674658262343
0.2542372881355932,0.2677966101694915,0.00023938044900517525,1.784518810496615e-05,0.00024004468355791786,0.07440975596076098
0.2881355932203389,0.2677966101694915,0.00019852922383688687,-0.0001274704290083161,0.00023592914823912896,-0.5707830601434775
0.3220338983050848,0.2677966101694915,8.056690364589494e-05,-0.00021855106184579952,0.00023292829926184025,-1.2176122045771187
0.35593220338983045,0.2677966101694915,-6.692180403836511e-05,-0.00022095274153543392,0.00023086498618840753,-1.8648917222532724
0.38983050847457634,0.2677966101694915,-0.00018551812607552314,-0.0001351702972859833,0.00022953863372198328,-2.5119225020645657
0.423728813559322,0.2677966101694915,-0.0002287411679594681,3.850523741905163e-06,0.0002287735746377815,3.1247607027307045
0.4576271186440677,0.2677966101694915,-0.0001800783871837232,0.00014056738776895402,0.0002284456522564577,2.478799642192662
0.4915254237288136,0.2677966101694915,-5.929052076229679e-05,0.00022065894207694644,0.0002284857425984859,1.833293826379426
0.5254237288135593,0.2677966101694915,8.544501405313647e-05,0.00021231638079869555,0.00022886479847717382,1.188186611847441
0.5593220338983051,0.2677966101694915,0.00019649093884273675,0.00011871939818351601,0.00022957130603007932,0.5435004218536522
0.5932203389830508,0.2677966101694915,0.00022942580073017602,-2.3177497619193232e-05,0.00023059356980750816,-0.10068234829935746
0.6271186440677967,0.2677966101694915,0.00017059181340476612,-0.0001571052283548693,0.00023191295689797535,-0.7442657252272143
0.6610169491525424,0.2677966101694915,4.263608505896079e-05,-0.00022958041467347078,0.00023350589403866817,-1.3871751697532533
0.6949152542372881,0.2677966101694915,-0.00010418132012974167,-0.0002110340346203242,0.0002353489138111921,-2.029367689686883
0.728813559322034,0.2677966101694915,-0.00021159570453765776,-0.0001076882088340265,0.00023742260317979134,-2.670823563392385
0.7627118644067796,0.2677966101694915,-0.00023626004551343522,4.054060447391584e-05,0.0002397130570434597,2.9716545078752197
0.7966101694915255,0.2677966101694915,-0.00016702560556463973,0.00017540992428469816,0.00024221105352935103,2.3317150096219934
0.8305084745762712,0.2677966101694915,-2.9752284993010537e-05,0.0002430956303387091,0.00024490954238673434,1.6925798882463643
0.8644067796610169,0.2677966101694915,0.00012237108545499925,0.00021547649111308413,0.00024779992085923223,1.0543072859386189
0.8983050847457628,0.2677966101694915,0.00022937311213463827,0.00010159989139286999,0.0002508676194756356,0.41697231504816457
0.9322033898305084,0.2677966101694915,0.00024800004473307484,-5.5287845884827096e-05,0.0002540881108792608,-0.21934790919842598
0.9661016949152543,0.2677966101694915,0.000169005275801712,-0.00019417789119290695,0.0002574254002171059,-0.8545985655916922
1.0,0.2677966101694915,2.1370955078655492e-05,-0.0002599585093115402,0.0002608354735929376,-1.4887716783644895
-1.0,0.2847457627118644,-3.3405765647517334e-05,-0.00036348094978405724,0.00036501280256234466,-1.6624440044522368
-0.9661016949152542,0.2847457627118644,-0.00023845723525845703,-0.00027011418092595977,0.0003603103159561342,-2.294027894176459
-0.9322033898305084,0.2847457627118644,-0.00034738213469691267,-7.578427963846345e-05,0.0003555525341590252,-2.9267997476474186
-0.8983050847457628,0.2847457627118644,-0.0003204513121703292,0.00014282018510876994,0.0003508370686603528,2.722333284511948
-0.864406779661017,0.2847457627118644,-0.0001709075074914197,0.00030113798681910174,0.00034625635477546283,2.0870052784144053
-0.8305084745762712,0.2847457627118644,4.103546449142666e-05,0.00033941106345082117,0.0003418826982151108,1.450478334858523
-0.7966101694915254,0.2847457627118644,0.00023218641924398762,0.0002453040302885678,0.0003377641197006564,0.8128632416066833
-0.7627118644067796,0.2847457627118644,0.00032887001676937906,5.790028723619335e-05,0.0003339280329530981,0.17427230817463862
-0.728813559322034,0.2847457627118644,0.0002952784457141631,-0.0001482127875851497,0.0003303882426890108,-0.46520036430031914
-0.6949152542372881,0.2847457627118644,0.00014679302844119348,-0.000292370145092744,0.00032715209756394535,-1.1054865779585616
-0.6610169491525424,0.2847457627118644,-5.668887904850556e-05,-0.0003192320029589212,0.0003242263109634084,-1.7465431945804795
-0.6271186440677966,0.2847457627118644,-0.00023461353251094267,-0.00021999217516766425,0.0003216209986494405,-2.388346129691603
-0.5932203389830508,0.2847457627118644,-0.0003173968119512789,-3.5283442714126366e-05,0.0003193519337135702,-3.030882119753601
-0.5593220338983051,0.2847457627118644,-0.00027348064393160996,0.00016117470701361506,0.00031744125249591096,2.609043854441729
-0.5254237288135593,0.2847457627118644,-0.00012135590681463672,0.0002916789606297242,0.00031591750852530946,1.965070290686493
-0.4915254237288136,0.2847457627118644,7.801155646479949e-05,0.0003049982395291574,0.0003148169770802488,1.3203878543061467
-0.4576271186440678,0.2847457627118644,0.00024529080036638775,0.0001963341351339497,0.0003141889071294197,0.6749931922380282
-0.423728813559322,0.2847457627118644,0.0003139751658653313,9.07043674070349e-06,0.00031410615658218063,0.02888099336166353
-0.38983050847457623,0.2847457627118644,0.0002564901747190212,-0.00018230627219576942,0.00031467886266686555,-0.617919584251032
-0.35593220338983056,0.2847457627118644,9.507091708084914e-05,-0.0003014267853880886,0.0003160642121847877,-1.2652689084432478
-0.3220338983050848,0.2847457627118644,-0.00010680793275129831,-0.0003000184186431728,0.00031846347675009134,-1.912810395519243
-0.288135593220339,0.2847457627118644,-0.00026911818902403573,-0.00017698368868708752,0.0003220990930208661,-2.5598632600290916
-0.2542372881355932,0.2847457627118644,-0.00032650371658899595,2.084818766061154e-05,0.00032716864745137097,3.0778263877049943
-0.22033898305084743,0.2847457627118644,-0.00025393420774275793,0.0002166246067879542,0.00033377957116632813,2.4353168237179106
-0.18644067796610164,0.2847457627118644,-7.682341741237437e-05,0.0003331344977048718,0.0003418778013033211,1.7974419116989928
-0.15254237288135597,0.2847457627118644,0.0001383560445599443,0.00032278523518072317,0.0003511875611648967,1.1658534643951697
-0.11864406779661019,0.2847457627118644,0.0003094000568749627,0.00018630498876616813,0.00036116193602509135,0.5419982772144883
-0.0847457627118644,0.2847457627118644,0.00036991948376416774,-2.7083396870243088e-05,0.0003709096046941619,-0.073083903616093
-0.05084745762711862,0.2847457627118644,0.0002949605920860092,-0.00023814334542841608,0.0003790962989209563,-0.6792207939313635
-0.016949152542372836,0.2847457627118644,0.00011081133639985978,-0.00036771770438146417,0.000384051379883339,-1.278102442669618
0.016949152542372836,0.2847457627118644,-0.00011480241082056496,-0.00036692949735537514,0.000384469569094463,-1.874021168125741
0.05084745762711873,0.2847457627118644,-0.0002983605581631899,-0.00023589596288517471,0.0003803497442788334,-2.472584790874245
0.0847457627118644,0.2847457627118644,-0.0003722219895120973,-2.3712903639794535e-05,0.00037297655593264043,-3.0779722802604677
0.11864406779661008,0.2847457627118644,-0.00031025870752542437,0.0001902890076643643,0.0003639647950464925,2.591433898608001
0.15254237288135597,0.2847457627118644,-0.0001376406669341767,0.0003267701517932222,0.0003545753591227829,1.9694571433029708
0.18644067796610164,0.2847457627118644,7.899778783942714e-05,0.0003364933205115128,0.0003456420189045117,1.3402044502190675
0.22033898305084754,0.2847457627118644,0.0002572119575133461,0.00021881315812715137,0.000337693928369204,0.7049069544343202
0.2542372881355932,0.2847457627118644,0.00033033050493417107,2.1498418800298806e-05,0.00033102934084606073,0.06498988871028856
0.2881355932203389,0.2847457627118644,0.00027281951276949136,-0.00017798873301897678,0.0003257460293380155,-0.5780638396704036
0.3220338983050848,0.2847457627118644,0.00010969808647656477,-0.00030250324118478045,0.00032177924281083975,-1.2229105388977266
0.35593220338983045,0.2847457627118644,-9.356297510203942e-05,-0.0003049292949992193,0.0003189606641243803,-1.8685118922396418
0.38983050847457634,0.2847457627118644,-0.0002566987689440152,-0.00018613923372347218,0.0003170836992160497,-2.514201156672485
0.423728813559322,0.2847457627118644,-0.00031590555908833775,5.703397361491336e-06,0.0003159570398082282,3.123540493246344
0.4576271186440677,0.2847457627118644,-0.0002485828801065266,0.00019418182110650714,0.00031543625018424137,2.478448503542877
0.4915254237288136,0.2847457627118644,-8.197934853114232e-05,0.0003045919420628768,0.00031543123617553385,1.8337109321455154
0.5254237288135593,0.2847457627118644,0.0001176032228519725,0.0002931872192552158,0.00031589438671773937,1.1893249069543161
0.5593220338983051,0.2847457627118644,0.000270850541790841,0.00016432351311312937,0.00031679998887347344,0.5453273355370634
0.5932203389830508,0.2847457627118644,0.00031659371216789713,-3.1192536936515766e-05,0.00031812663036090704,-0.09820848666010408
0.6271186440677967,0.2847457627118644,0.0002359395563183937,-0.0002159534523265547,0.000319848976561561,-0.7411994538421971
0.6610169491525424,0.2847457627118644,5.992179712670767e-05,-0.00031631225759699963,0.0003219379848309375,-1.383576135570994
0.6949152542372881,0.2847457627118644,-0.00014239901925877733,-0.0002914362531970196,0.0003243648722709951,-2.025291461050117
0.728813559322034,0.2847457627118644,-0.0002908505406333002,-0.00014967796757717476,0.0003271047706235982,-2.666316312341957
0.7627118644067796,0.2847457627118644,-0.0003256524375404588,5.4237759768507523e-05,0.0003301382205391384,2.9765564571453096
0.7966101694915255,0.2847457627118644,-0.00023121169407436408,0.00024027124708895104,0.00033345032561750047,2.336981836900707
0.8305084745762712,0.2847457627118644,-4.281664389345801e-05,0.0003342971979887617,0.0003370280130455576,1.6981823626462504
0.8644067796610169,0.2847457627118644,0.0001665726787006025,0.000297382487546593,0.0003408559830616058,1.0602094911824218
0.8983050847457628,0.2847457627118644,0.0003144944383153714,0.0001416248865776018,0.0003449121050781192,0.42312463579165427
0.9322033898305084,0.2847457627118644,0.00034127194979672167,-7.381509949534669e-05,0.00034916359007142205,-0.21301272648755198
0.9661016949152543,0.2847457627118644,0.0002338352523634317,-0.00026519796820330627,0.0003535659593159834,-0.8481625658720899
1.0,0.2847457627118644,3.16390738422674e-05,-0.0003566661513244222,0.00035806671793699575,-1.4823201053247475
-1.0,0.3016949152542373,-4.8910260242763514e-05,-0.0004980595249923992,0.0005004552966975862,-1.6686841057831536
-0.9661016949152542,0.3016949152542373,-0.0003294929043854284,-0.000368424936324023,0.0004942696710761297,-2.30046912744862
-0.9322033898305084,0.3016949152542373,-0.0004774867375963101,-0.00010090656108171044,0.0004880324975344414,-2.933328402111449
-0.8983050847457628,0.3016949152542373,-0.0004388406580765725,0.00019900777803679709,0.00048185601469756734,2.7158441503556596
-0.864406779661017,0.3016949152542373,-0.00023224666891437997,0.0004153228557872771,0.00047584828439443277,2.0806719939059777
